bathrooms,bedrooms,price,square_feet
1.0073106377558514,0.26879924306239733,-0.3204319348767055,0.22240707361860634
-0.6182262954988924,0.26879924306239733,-0.3510738847144979,0.22240707361860634
1.0073106377558514,0.26879924306239733,-0.3965725375039472,0.22240707361860634
1.0073106377558514,0.26879924306239733,-0.3965725375039472,0.22240707361860634
1.0073106377558514,0.26879924306239733,-0.5312114080033381,0.22240707361860634
-0.6182262954988924,0.26879924306239733,-0.6612075588303361,0.22240707361860634
1.0073106377558514,0.26879924306239733,1.7734346373724414,0.22430663744213258
1.0073106377558514,0.26879924306239733,0.536614116647003,0.22430663744213258
1.0073106377558514,0.26879924306239733,0.3694762084408626,0.22430663744213258
1.0073106377558514,0.26879924306239733,-0.271219106349342,0.22430663744213258
1.0073106377558514,0.26879924306239733,2.844045793826218,0.22620620126565885
1.0073106377558514,0.26879924306239733,0.3044781330273636,0.22620620126565885
1.0073106377558514,0.26879924306239733,0.14012585662465893,0.22620620126565885
1.0073106377558514,0.26879924306239733,0.13084041727987336,0.22620620126565885
1.0073106377558514,0.26879924306239733,0.46883040943006826,0.2281057650891851
0.1945421711284795,1.3311962513566342,0.02591495268379638,0.2281057650891851
1.0073106377558514,0.26879924306239733,-0.2684334745459063,0.2281057650891851
1.0073106377558514,0.26879924306239733,-0.4931411066897172,0.2281057650891851
1.0073106377558514,0.26879924306239733,-0.5219259686585525,0.2281057650891851
1.0073106377558514,0.26879924306239733,-0.5683531653824804,0.2281057650891851
1.0073106377558514,0.26879924306239733,0.058413990390545886,0.23000532891271136
1.0073106377558514,0.26879924306239733,0.02870058448723205,0.23000532891271136
1.0073106377558514,1.3311962513566342,0.011058249732139461,0.23000532891271136
1.0073106377558514,2.393593259650871,0.008272617928703789,0.23000532891271136
1.0073106377558514,0.26879924306239733,-0.08086759978123773,0.23000532891271136
1.0073106377558514,0.26879924306239733,-0.8469163457260476,0.23000532891271136
1.0073106377558514,0.26879924306239733,0.9405307281451755,0.2319048927362376
1.0073106377558514,0.26879924306239733,-0.17372199322909346,0.2319048927362376
1.0073106377558514,0.26879924306239733,-0.1969355915910574,0.2319048927362376
1.0073106377558514,0.26879924306239733,-0.1969355915910574,0.2319048927362376
1.0073106377558514,0.26879924306239733,-0.5664960775135233,0.2319048927362376
1.0073106377558514,0.26879924306239733,-0.5757815168583088,0.2319048927362376
1.0073106377558514,0.26879924306239733,0.8458192468283625,0.23380445655976387
1.0073106377558514,1.3311962513566342,-0.1597938342119151,0.23380445655976387
1.0073106377558514,0.26879924306239733,-0.18765015224627182,0.23380445655976387
-0.6182262954988924,0.26879924306239733,-0.08086759978123773,0.2357040203832901
-0.6182262954988924,0.26879924306239733,-0.47457022800014603,0.2357040203832901
1.0073106377558514,0.26879924306239733,-0.5915667637444443,0.2357040203832901
1.0073106377558514,0.26879924306239733,-0.5962094834168371,0.2357040203832901
1.0073106377558514,0.26879924306239733,-0.025154963712524278,0.23760358420681638
1.0073106377558514,0.26879924306239733,-0.1272947965051656,0.23760358420681638
1.0073106377558514,0.26879924306239733,-0.25264822765977085,0.23760358420681638
1.0073106377558514,0.26879924306239733,0.3100493966342349,0.23950314803034264
1.0073106377558514,0.26879924306239733,0.04912855104576031,0.23950314803034264
1.0073106377558514,0.26879924306239733,0.03984311170097474,0.23950314803034264
1.0073106377558514,0.26879924306239733,-0.22107773388749988,0.23950314803034264
1.0073106377558514,0.26879924306239733,-0.37893020274885464,0.23950314803034264
-0.6182262954988924,1.3311962513566342,1.6833658757280214,0.24140271185386888
1.0073106377558514,0.26879924306239733,1.038027841265424,0.24140271185386888
1.0073106377558514,1.3311962513566342,0.9869579248691033,0.24140271185386888
1.0073106377558514,0.26879924306239733,0.8755326527316764,0.24140271185386888
-0.6182262954988924,0.26879924306239733,0.6619675478016082,0.24140271185386888
1.0073106377558514,0.26879924306239733,0.42983156418196883,0.24140271185386888
-0.6182262954988924,0.26879924306239733,0.2023383002347223,0.24140271185386888
1.0073106377558514,0.26879924306239733,1.354661322922612,0.24330227567739515
1.0073106377558514,0.26879924306239733,-0.22943462929780692,0.24330227567739515
1.0073106377558514,1.3311962513566342,-0.35943078012480495,0.24330227567739515
1.0073106377558514,0.26879924306239733,0.25805093630343573,0.2452018395009214
0.1945421711284795,1.3311962513566342,-0.3780016588143761,0.2452018395009214
1.0073106377558514,0.26879924306239733,-0.41607196012799696,0.2452018395009214
-0.6182262954988924,0.26879924306239733,-0.5432824791515594,0.2452018395009214
1.0073106377558514,0.26879924306239733,2.4484860777383526,0.24710140332444766
-0.6182262954988924,-0.7935977652318397,0.7130374641979289,0.24710140332444766
-0.6182262954988924,0.26879924306239733,-0.4522851735726607,0.24710140332444766
-0.6182262954988924,0.26879924306239733,-0.5915667637444443,0.24710140332444766
1.0073106377558514,0.26879924306239733,1.7622921101586988,0.2490009671479739
1.0073106377558514,0.26879924306239733,-0.6482079437476362,0.2490009671479739
1.0073106377558514,0.26879924306239733,-0.6658502785027289,0.2490009671479739
-0.6182262954988924,0.26879924306239733,1.5905114822801656,0.25090053097150017
1.0073106377558514,0.26879924306239733,1.1271680589753654,0.25090053097150017
1.0073106377558514,0.26879924306239733,0.25805093630343573,0.25090053097150017
1.0073106377558514,0.26879924306239733,0.011986793666618017,0.25090053097150017
0.1945421711284795,0.26879924306239733,-0.1272947965051656,0.25090053097150017
-0.6182262954988924,0.26879924306239733,-0.26750493061142777,0.25090053097150017
-0.6182262954988924,1.3311962513566342,-0.26750493061142777,0.25090053097150017
-0.6182262954988924,-0.7935977652318397,-0.2805045456941276,0.25090053097150017
-0.6182262954988924,0.26879924306239733,-0.45692789324505345,0.25090053097150017
1.0073106377558514,0.26879924306239733,-0.47549877193462464,0.25090053097150017
1.0073106377558514,0.26879924306239733,-0.4801414916070174,0.25090053097150017
1.0073106377558514,0.26879924306239733,-0.5274972322654238,0.25090053097150017
-0.6182262954988924,0.26879924306239733,-0.5729958850548731,0.25090053097150017
1.0073106377558514,0.26879924306239733,-0.6147803621064082,0.25090053097150017
1.0073106377558514,0.26879924306239733,0.4019752461476121,0.2528000947950264
1.0073106377558514,0.26879924306239733,0.29054997401018523,0.2528000947950264
1.0073106377558514,0.26879924306239733,0.29054997401018523,0.2528000947950264
-0.6182262954988924,-0.7935977652318397,-0.17372199322909346,0.2528000947950264
1.0073106377558514,0.26879924306239733,-0.8237027473640837,0.2528000947950264
1.0073106377558514,0.26879924306239733,0.39268980680282656,0.25469965861855265
1.0073106377558514,0.26879924306239733,0.32304901171693473,0.25469965861855265
1.0073106377558514,0.26879924306239733,0.2348373379414718,0.25469965861855265
1.0073106377558514,0.26879924306239733,-0.24336278831498526,0.25469965861855265
1.0073106377558514,0.26879924306239733,-0.35943078012480495,0.25469965861855265
-0.6182262954988924,0.26879924306239733,-0.4058579768487328,0.25469965861855265
-0.6182262954988924,-0.7935977652318397,-0.6890638768646928,0.25659922244207894
-0.6182262954988924,0.26879924306239733,0.9126744101108187,0.2584987862656052
0.1945421711284795,1.3311962513566342,1.056598719954995,0.2603983500891314
1.0073106377558514,0.26879924306239733,0.7919636986286063,0.2603983500891314
0.1945421711284795,1.3311962513566342,0.10019846744208097,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.1272947965051656,0.2603983500891314
-0.6182262954988924,0.26879924306239733,-0.2340773489701997,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.2767903699562133,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.3232175666801412,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.3492167968455408,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.37707311487989753,0.2603983500891314
1.0073106377558514,0.26879924306239733,-0.45692789324505345,0.2603983500891314
-0.6182262954988924,0.26879924306239733,-0.46621333258983905,0.2603983500891314
1.0073106377558514,1.3311962513566342,-0.5219259686585525,0.2603983500891314
1.0073106377558514,0.26879924306239733,0.5876840330433236,0.26229791391265767
1.8200791043832234,0.26879924306239733,0.6619675478016082,0.26419747773618396
1.0073106377558514,0.26879924306239733,0.2571223923689572,0.26419747773618396
1.0073106377558514,0.26879924306239733,-0.08551031945363051,0.26419747773618396
1.0073106377558514,0.26879924306239733,-0.21550647028062855,0.26419747773618396
-0.6182262954988924,-0.7935977652318397,1.0333851215930312,0.2660970415597102
-0.6182262954988924,-0.7935977652318397,2.1987077593636206,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.3026210451584065,0.26799660538323644
-0.6182262954988924,-0.7935977652318397,0.2524796726965644,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.1716963503969299,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.02591495268379638,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.011986793666618017,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.00734407399422523,0.26799660538323644
1.0073106377558514,0.26879924306239733,-0.06786798469853791,0.26799660538323644
1.0073106377558514,0.26879924306239733,0.3769045599166911,0.26989616920676274
1.0073106377558514,0.26879924306239733,0.30354958909288504,0.26989616920676274
1.0073106377558514,0.26879924306239733,0.1559111035107944,0.26989616920676274
1.0073106377558514,0.26879924306239733,-0.0901530391260233,0.26989616920676274
1.0073106377558514,0.26879924306239733,-0.18300743257387903,0.26989616920676274
1.0073106377558514,0.26879924306239733,-0.35943078012480495,0.26989616920676274
1.0073106377558514,0.26879924306239733,-0.4866412991483673,0.26989616920676274
-0.6182262954988924,0.26879924306239733,-0.7354910735886206,0.26989616920676274
1.0073106377558514,0.26879924306239733,0.5180432379574318,0.271795733030289
1.0073106377558514,0.26879924306239733,0.012915337601096574,0.271795733030289
1.0073106377558514,0.26879924306239733,-0.12172353289829425,0.271795733030289
1.0073106377558514,0.26879924306239733,0.1586967353142301,0.2736952968538152
1.0073106377558514,0.26879924306239733,0.14012585662465893,0.2736952968538152
1.0073106377558514,0.26879924306239733,0.08162758875250982,0.2736952968538152
1.0073106377558514,0.26879924306239733,0.058413990390545886,0.2736952968538152
-0.6182262954988924,0.26879924306239733,-0.26100512307007784,0.2736952968538152
1.0073106377558514,0.26879924306239733,-0.6027092909581869,0.2736952968538152
1.0073106377558514,0.26879924306239733,1.8737173822961255,0.27559486067734146
0.1945421711284795,0.26879924306239733,0.8708899330592836,0.27559486067734146
1.0073106377558514,0.26879924306239733,0.4809014805782895,0.27559486067734146
-0.6182262954988924,0.26879924306239733,0.15126838383840163,0.27559486067734146
1.0073106377558514,0.26879924306239733,0.14012585662465893,0.27559486067734146
-0.6182262954988924,0.26879924306239733,-0.7076347555542639,0.27559486067734146
1.0073106377558514,0.26879924306239733,-0.7540619522781918,0.27559486067734146
-0.6182262954988924,1.3311962513566342,0.42518884450957606,0.27749442450086775
1.0073106377558514,0.26879924306239733,0.41590340516479046,0.27749442450086775
1.0073106377558514,0.26879924306239733,0.7733928199390351,0.279393988324394
-0.6182262954988924,-0.7935977652318397,0.7548219412494639,0.279393988324394
1.0073106377558514,0.26879924306239733,0.586755489108845,0.279393988324394
1.0073106377558514,0.26879924306239733,0.3639049448339913,0.279393988324394
-0.6182262954988924,0.26879924306239733,-0.35943078012480495,0.279393988324394
1.0073106377558514,0.26879924306239733,0.6796098825567007,0.28129355214792023
-0.6182262954988924,0.26879924306239733,-0.1319375161775584,0.28129355214792023
1.0073106377558514,0.26879924306239733,-0.271219106349342,0.28129355214792023
-0.6182262954988924,0.26879924306239733,0.15126838383840163,0.2831931159714465
0.1945421711284795,1.3311962513566342,-0.47549877193462464,0.2831931159714465
1.0073106377558514,0.26879924306239733,-0.5683531653824804,0.2831931159714465
0.1945421711284795,1.3311962513566342,-0.6426366801407649,0.2831931159714465
1.0073106377558514,0.26879924306239733,0.6991093051807505,0.28509267979497277
1.0073106377558514,0.26879924306239733,0.5199003258263889,0.28509267979497277
1.0073106377558514,0.26879924306239733,0.5199003258263889,0.28509267979497277
1.0073106377558514,0.26879924306239733,0.19212431695545815,0.28509267979497277
1.0073106377558514,0.26879924306239733,-0.33064591815596966,0.28509267979497277
0.1945421711284795,0.26879924306239733,-0.6379939604683722,0.28509267979497277
1.0073106377558514,0.26879924306239733,2.279491081663255,0.286992243618499
1.0073106377558514,0.26879924306239733,0.6805384264911793,0.286992243618499
1.0073106377558514,0.26879924306239733,0.6155403510776803,0.286992243618499
1.0073106377558514,0.26879924306239733,-0.15607965847400088,0.286992243618499
1.0073106377558514,0.26879924306239733,-0.4290715752106967,0.286992243618499
-0.6182262954988924,0.26879924306239733,-0.7772755506401557,0.286992243618499
1.0073106377558514,0.26879924306239733,0.14662566416600883,0.28889180744202525
1.0073106377558514,0.26879924306239733,-0.013083892564303033,0.28889180744202525
0.1945421711284795,0.26879924306239733,-0.25079113979081374,0.28889180744202525
1.0073106377558514,0.26879924306239733,-0.3640734997971977,0.28889180744202525
1.0073106377558514,0.26879924306239733,-0.4151434161935184,0.28889180744202525
1.0073106377558514,0.26879924306239733,-0.47549877193462464,0.28889180744202525
1.0073106377558514,0.26879924306239733,-0.03444040305730985,0.29079137126555155
1.0073106377558514,0.26879924306239733,-0.24336278831498526,0.29079137126555155
1.0073106377558514,0.26879924306239733,-0.24336278831498526,0.29079137126555155
1.0073106377558514,0.26879924306239733,-0.32693174241805545,0.29079137126555155
1.0073106377558514,0.26879924306239733,2.1021391901778506,0.2926909350890778
1.0073106377558514,0.26879924306239733,0.6461823009154727,0.2926909350890778
1.0073106377558514,1.3311962513566342,0.6155403510776803,0.2926909350890778
1.0073106377558514,1.3311962513566342,0.5458995559917885,0.2926909350890778
1.0073106377558514,0.26879924306239733,0.12248352186956635,0.2926909350890778
1.0073106377558514,0.26879924306239733,-0.006584085022953131,0.2926909350890778
